active_cells,active_edges,average_path_length,longest_path,average_branching_factor,average_merge_factor
29,101,3.6206896551724137,6,7.0,3.08
25,42,3.24,6,6.333333333333333,1.8095238095238095
21,64,3.6666666666666665,7,4.230769230769231,3.0555555555555554
29,112,3.2413793103448274,6,5.3,4.24
26,70,3.0384615384615383,5,4.583333333333333,2.75
23,40,3.391304347826087,6,6.166666666666667,1.85
22,58,2.8181818181818183,5,3.8181818181818183,2.3333333333333335
27,48,2.7777777777777777,4,6.285714285714286,1.9130434782608696
23,63,3.0434782608695654,5,4.454545454545454,2.7222222222222223
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
24,85,3.375,6,4.666666666666667,3.5
25,44,2.72,4,5.714285714285714,1.9047619047619047
23,40,3.391304347826087,6,6.166666666666667,1.85
20,61,3.6,8,4.333333333333333,3.25
25,44,2.88,6,3.3333333333333335,1.9047619047619047
21,37,3.3333333333333335,6,5.666666666666667,1.8888888888888888
15,32,3.3333333333333335,6,2.7142857142857144,1.7272727272727273
18,30,1.6111111111111112,3,5.333333333333333,1.6
26,46,2.769230769230769,4,6.0,1.9090909090909092
17,40,2.0588235294117645,4,3.2222222222222223,2.4166666666666665
22,35,2.8181818181818183,5,3.1,1.7222222222222223
22,64,2.727272727272727,5,3.5833333333333335,2.6875
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
27,109,3.7037037037037037,7,5.352941176470588,3.9565217391304346
29,82,2.9310344827586206,5,5.5,3.08
27,72,2.5555555555555554,5,4.363636363636363,2.6666666666666665
19,50,2.9473684210526314,5,3.2,2.1333333333333333
24,76,3.625,6,5.071428571428571,3.380952380952381
17,29,1.2941176470588236,2,3.0,2.4
25,73,3.4,7,5.333333333333333,3.0476190476190474
22,28,1.5909090909090908,3,6.0,1.3333333333333333
21,25,1.4761904761904763,3,5.0,1.25
19,52,2.6842105263157894,5,3.909090909090909,2.6875
23,118,3.739130434782609,8,5.473684210526316,5.473684210526316
19,53,3.0,6,5.0,2.5
16,37,2.5625,6,2.909090909090909,2.4615384615384617
19,62,3.210526315789474,7,4.153846153846154,3.375
20,46,2.85,5,4.0,2.1176470588235294
22,88,3.3636363636363638,7,5.466666666666667,4.555555555555555
24,112,3.7083333333333335,8,5.882352941176471,5.0
20,60,3.5,7,4.909090909090909,3.176470588235294
26,167,3.8846153846153846,8,6.5,7.090909090909091
21,29,3.0476190476190474,5,4.333333333333333,1.4444444444444444
25,83,3.64,7,5.2,3.7142857142857144
22,66,3.5,8,3.642857142857143,3.0
24,63,3.4583333333333335,6,4.461538461538462,2.9
22,57,2.8181818181818183,5,3.75,2.8125
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
28,95,3.5714285714285716,6,5.5,3.6666666666666665
16,21,1.5,3,3.0,1.2857142857142858
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,59,3.0384615384615383,5,6.0,2.4545454545454546
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,99,2.923076923076923,5,4.882352941176471,3.772727272727273
27,75,3.1481481481481484,5,5.384615384615385,3.0434782608695654
22,47,1.9090909090909092,4,5.0,2.272727272727273
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
19,56,3.8421052631578947,8,3.923076923076923,3.1875
23,56,2.391304347826087,5,2.642857142857143,2.466666666666667
24,71,2.7083333333333335,5,5.076923076923077,3.3
22,51,2.090909090909091,4,4.833333333333333,2.230769230769231
19,35,1.5263157894736843,2,9.5,1.9
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
23,74,4.043478260869565,8,3.5,2.9473684210526314
28,88,3.5,6,4.823529411764706,3.4166666666666665
25,79,2.76,5,4.230769230769231,3.0555555555555554
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,61,3.1538461538461537,5,5.090909090909091,2.5454545454545454
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
23,78,4.086956521739131,8,3.5555555555555554,3.3684210526315788
29,131,3.7586206896551726,7,5.809523809523809,4.88
24,52,2.0,4,4.666666666666667,2.1538461538461537
21,47,1.7619047619047619,3,4.0,2.3333333333333335
19,31,1.4736842105263157,3,2.0,2.0
22,35,2.8181818181818183,5,3.0,1.6666666666666667
20,47,2.0,4,3.75,2.3076923076923075
23,38,3.3043478260869565,6,5.666666666666667,1.7894736842105263
20,32,1.55,3,5.333333333333333,1.6
24,41,2.75,4,6.166666666666667,1.85
24,89,3.5,7,4.555555555555555,4.1
22,59,2.409090909090909,5,4.625,2.642857142857143
21,44,2.0952380952380953,4,3.5,2.0
23,39,3.3043478260869565,6,5.0,1.8421052631578947
25,51,2.6,4,5.222222222222222,2.238095238095238
19,40,2.210526315789474,4,2.875,2.090909090909091
23,40,3.3043478260869565,6,5.0,1.8421052631578947
24,92,3.5,6,4.6875,3.75
28,132,3.857142857142857,7,5.409090909090909,4.958333333333333
28,58,2.857142857142857,5,6.0,2.25
26,102,4.038461538461538,8,5.428571428571429,3.4545454545454546
22,39,3.3181818181818183,6,4.857142857142857,1.8888888888888888
24,88,3.4583333333333335,6,4.933333333333334,3.7
26,95,4.230769230769231,8,5.176470588235294,4.0
26,56,3.1538461538461537,6,4.818181818181818,2.3043478260869565
22,44,2.909090909090909,5,4.1,2.1578947368421053
26,43,3.3076923076923075,6,6.666666666666667,1.7391304347826086
26,105,3.730769230769231,7,4.4,4.0
28,88,2.9285714285714284,5,5.3125,3.4
24,66,2.7916666666666665,5,5.3,2.9444444444444446
21,56,2.5714285714285716,5,3.3636363636363638,2.466666666666667
24,41,3.375,6,6.333333333333333,1.8095238095238095
26,89,3.3076923076923075,5,4.875,3.5454545454545454
23,83,4.217391304347826,8,3.611111111111111,3.4210526315789473
26,65,2.8846153846153846,5,4.428571428571429,2.6956521739130435
12,19,1.75,4,2.25,1.8
23,40,3.3043478260869565,6,6.166666666666667,1.85
15,28,2.533333333333333,5,2.2857142857142856,1.6
27,90,3.3703703703703702,6,4.533333333333333,2.9565217391304346
27,71,2.925925925925926,5,5.666666666666667,2.8333333333333335
20,41,1.9,3,5.25,1.9090909090909092
17,40,2.176470588235294,4,3.2222222222222223,2.4166666666666665
21,41,3.238095238095238,5,4.875,2.0526315789473686
27,113,3.925925925925926,7,5.190476190476191,4.541666666666667
24,58,2.25,4,5.142857142857143,2.5714285714285716
19,42,2.210526315789474,4,3.5,2.0
22,38,3.3181818181818183,6,5.833333333333333,1.8421052631578947
24,81,2.8333333333333335,5,4.25,3.4
26,78,3.230769230769231,5,5.615384615384615,3.1739130434782608
17,39,2.1176470588235294,4,3.5,2.5454545454545454
22,35,2.772727272727273,5,3.1,1.7222222222222223
23,39,3.391304347826087,6,6.0,1.8
25,89,3.44,6,4.866666666666666,3.4761904761904763
25,93,4.2,8,3.9473684210526314,3.5714285714285716
23,77,3.260869565217391,6,4.117647058823529,3.5
24,41,3.375,6,6.333333333333333,1.8095238095238095
27,110,3.740740740740741,7,4.684210526315789,3.869565217391304
27,50,2.888888888888889,5,3.8333333333333335,2.0
28,98,3.607142857142857,6,6.642857142857143,3.72
19,34,1.631578947368421,3,6.333333333333333,1.7272727272727273
22,58,2.6363636363636362,5,3.857142857142857,3.0
22,52,2.1363636363636362,4,4.285714285714286,2.5
20,35,3.35,6,5.333333333333333,1.8823529411764706
25,68,2.32,4,2.9411764705882355,2.7777777777777777
24,68,2.9583333333333335,6,2.9411764705882355,2.7777777777777777
26,44,2.769230769230769,4,6.666666666666667,1.8181818181818181
19,34,1.631578947368421,3,6.333333333333333,1.7272727272727273
27,84,3.4814814814814814,6,6.0,3.391304347826087
21,34,1.6666666666666667,3,4.5,2.0
23,28,1.5217391304347827,3,6.0,1.3333333333333333
25,88,3.28,6,4.764705882352941,3.6818181818181817
24,125,3.7916666666666665,8,5.9,5.9
22,75,2.590909090909091,5,3.6,3.0
20,69,3.5,8,3.823529411764706,3.823529411764706
20,48,2.85,5,4.111111111111111,2.176470588235294
18,40,2.2777777777777777,4,3.272727272727273,2.4
20,67,3.6,8,4.2,3.7058823529411766
26,174,3.8846153846153846,8,6.833333333333333,7.454545454545454
22,30,3.0,5,4.5,1.4210526315789473
21,58,2.8095238095238093,5,4.0,2.888888888888889
25,45,3.0,6,3.4166666666666665,1.9523809523809523
13,20,1.6923076923076923,4,2.5,2.0
23,42,3.0434782608695654,6,3.3636363636363638,1.9473684210526316
22,36,3.0,6,2.909090909090909,1.7777777777777777
23,45,1.8695652173913044,3,5.5,1.8333333333333333
21,61,3.1904761904761907,6,3.3846153846153846,2.75
21,37,3.3333333333333335,6,5.666666666666667,1.8888888888888888
23,74,3.3043478260869565,6,4.785714285714286,3.35
25,47,2.92,6,6.142857142857143,2.0476190476190474
21,68,2.7142857142857144,5,4.6923076923076925,3.588235294117647
25,83,3.36,6,4.142857142857143,2.761904761904762
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
18,25,1.6111111111111112,3,3.6666666666666665,1.1
29,86,3.6206896551724137,7,5.0625,3.24
24,64,3.4583333333333335,6,4.166666666666667,2.5
18,50,2.9444444444444446,6,2.8333333333333335,2.4285714285714284
22,37,2.8181818181818183,5,3.5555555555555554,1.7777777777777777
17,26,1.6470588235294117,3,3.6666666666666665,1.375
24,72,3.2916666666666665,7,5.7272727272727275,3.15
22,28,1.5909090909090908,3,6.0,1.3333333333333333
21,27,1.619047619047619,3,6.0,1.3333333333333333
16,39,2.4375,5,3.4444444444444446,2.3846153846153846
23,62,2.1739130434782608,5,3.25,2.2941176470588234
21,80,3.7142857142857144,8,4.352941176470588,4.111111111111111
18,46,2.8333333333333335,6,3.5,2.8
16,39,2.5,5,3.6,2.769230769230769
19,62,2.8421052631578947,6,3.9285714285714284,3.4375
21,73,3.0476190476190474,6,3.8125,3.588235294117647
22,73,3.227272727272727,7,5.583333333333333,3.7222222222222223
27,196,3.962962962962963,8,7.04,7.6521739130434785
21,29,3.0476190476190474,5,4.333333333333333,1.4444444444444444
23,82,3.5652173913043477,7,4.866666666666666,3.65
25,42,3.0,6,3.0833333333333335,1.7619047619047619
23,59,2.4782608695652173,5,4.875,2.4375
22,43,1.8181818181818181,3,5.25,1.9090909090909092
21,31,2.761904761904762,5,2.888888888888889,1.5294117647058822
23,64,3.130434782608696,6,4.818181818181818,2.789473684210526
23,39,2.869565217391304,5,6.25,1.4705882352941178
23,80,4.086956521739131,8,3.8823529411764706,3.473684210526316
27,77,3.5925925925925926,7,5.071428571428571,3.0869565217391304
23,52,2.0434782608695654,4,4.833333333333333,2.230769230769231
19,34,1.5263157894736843,2,9.5,1.9
22,39,3.3181818181818183,6,5.5,1.8333333333333333
23,65,3.0,5,4.9,2.5789473684210527
23,45,2.6956521739130435,5,5.714285714285714,2.1052631578947367
22,58,3.0,5,3.8333333333333335,2.7058823529411766
22,37,3.3181818181818183,6,5.5,1.8333333333333333
25,45,2.64,4,5.125,1.9523809523809523
26,55,1.9230769230769231,4,4.833333333333333,2.230769230769231
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
24,91,3.375,6,4.75,3.8
24,91,3.4583333333333335,7,4.368421052631579,3.9523809523809526
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
23,40,1.434782608695652,2,10.0,2.0
28,81,3.2142857142857144,5,5.428571428571429,3.1666666666666665
18,29,1.4444444444444444,3,2.1666666666666665,2.1666666666666665
24,88,3.1666666666666665,6,4.4375,3.55
22,36,2.8181818181818183,5,3.1,1.7222222222222223
21,62,2.8095238095238093,6,3.8181818181818183,2.8
24,68,3.375,6,3.7333333333333334,2.8
13,17,1.4615384615384615,3,2.0,1.5
26,90,3.4615384615384617,6,5.357142857142857,3.409090909090909
21,25,1.380952380952381,3,3.5,1.1666666666666667
21,25,1.4285714285714286,3,4.0,1.1428571428571428
26,99,3.3846153846153846,6,5.411764705882353,4.181818181818182
26,146,3.923076923076923,8,5.909090909090909,5.909090909090909
22,86,2.909090909090909,6,3.823529411764706,3.611111111111111
23,100,3.0869565217391304,7,4.428571428571429,4.894736842105263
21,59,2.8095238095238093,5,4.454545454545454,2.8823529411764706
19,50,2.4210526315789473,5,3.9166666666666665,2.9375
21,79,3.0,7,4.294117647058823,4.294117647058823
26,95,4.230769230769231,8,5.176470588235294,4.0
27,78,3.5555555555555554,6,5.357142857142857,3.125
24,70,3.375,6,4.214285714285714,2.95
25,42,3.32,6,6.5,1.7727272727272727
26,59,2.6923076923076925,4,5.090909090909091,2.4347826086956523
13,20,1.6923076923076923,4,2.5,2.0
24,41,3.375,6,6.333333333333333,1.8095238095238095
27,65,3.1481481481481484,5,6.777777777777778,2.5416666666666665
20,43,1.7,4,3.5714285714285716,2.7777777777777777
19,40,1.6842105263157894,4,3.2857142857142856,2.875
23,40,3.3043478260869565,6,6.166666666666667,1.85
26,67,2.769230769230769,4,5.333333333333333,2.782608695652174
26,58,2.0,4,4.25,2.6153846153846154
24,41,3.375,6,6.333333333333333,1.8095238095238095
26,59,3.1538461538461537,5,6.111111111111111,2.391304347826087
20,38,1.55,3,4.0,2.5
19,33,1.368421052631579,3,2.3333333333333335,2.3333333333333335
25,82,3.4,7,6.333333333333333,3.619047619047619
22,38,1.6818181818181819,3,5.0,2.0
22,37,1.6818181818181819,3,5.0,2.0
17,38,1.7647058823529411,4,3.0,3.0
20,60,2.75,5,4.083333333333333,2.8823529411764706
22,94,3.5,8,5.0588235294117645,4.777777777777778
22,77,2.6818181818181817,5,4.0,3.111111111111111
20,80,3.35,7,4.222222222222222,4.470588235294118
16,37,2.6875,6,3.4,2.6153846153846154
19,56,3.526315789473684,7,4.076923076923077,3.3125
26,129,3.9615384615384617,8,5.636363636363637,5.636363636363637
20,53,3.4,7,4.454545454545454,2.8823529411764706
29,188,4.137931034482759,8,6.666666666666667,7.2
22,30,3.0,5,4.5,1.4210526315789473
25,81,3.08,6,4.8125,3.6666666666666665
21,63,3.9047619047619047,8,3.5714285714285716,2.9411764705882355
24,85,3.5416666666666665,7,4.529411764705882,3.6666666666666665
30,104,3.466666666666667,6,7.6,2.923076923076923
23,40,3.391304347826087,6,6.166666666666667,1.85
24,85,3.375,6,4.733333333333333,3.55
23,79,4.0,8,3.823529411764706,3.4210526315789473
25,72,3.44,7,4.466666666666667,3.0454545454545454
21,52,2.5238095238095237,5,4.1,2.9285714285714284
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
26,86,2.8076923076923075,5,5.0625,3.5217391304347827
13,20,1.6923076923076923,4,2.25,1.8
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
23,60,2.8260869565217392,5,3.5833333333333335,2.263157894736842
26,44,2.730769230769231,4,6.666666666666667,1.8181818181818181
24,66,3.4166666666666665,6,3.923076923076923,2.55
21,54,2.7142857142857144,5,2.8333333333333335,2.2666666666666666
24,74,3.0833333333333335,6,4.928571428571429,3.45
24,58,2.6666666666666665,5,4.5,2.25
20,31,1.45,2,7.0,1.5555555555555556
32,227,4.5,8,8.833333333333334,7.571428571428571
21,37,3.3333333333333335,6,5.666666666666667,1.8888888888888888
18,28,1.6111111111111112,3,3.0,1.2
28,53,2.8214285714285716,4,6.125,2.0416666666666665
18,32,1.7777777777777777,3,2.6666666666666665,1.7777777777777777
22,37,3.3181818181818183,6,5.5,1.8333333333333333
27,120,3.888888888888889,7,5.0,4.3478260869565215
24,41,3.3333333333333335,6,6.166666666666667,1.85
25,85,3.4,6,4.533333333333333,3.238095238095238
25,38,2.84,5,3.7777777777777777,1.619047619047619
19,32,1.3157894736842106,2,3.25,2.1666666666666665
19,31,1.263157894736842,2,3.0,2.4
21,37,3.3333333333333335,6,5.666666666666667,1.8888888888888888
23,73,3.3043478260869565,6,4.714285714285714,3.3
26,52,2.9615384615384617,6,5.333333333333333,2.1818181818181817
21,71,2.7142857142857144,5,4.923076923076923,3.764705882352941
25,77,3.36,6,4.333333333333333,2.4761904761904763
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
17,24,1.588235294117647,3,3.6666666666666665,1.2222222222222223
29,83,3.586206896551724,7,5.2,3.12
24,67,3.4583333333333335,6,4.333333333333333,2.6
20,56,3.05,6,3.3636363636363638,2.3125
22,37,2.8181818181818183,5,3.2,1.7777777777777777
17,27,1.6470588235294117,3,3.6666666666666665,1.375
29,103,4.172413793103448,7,6.909090909090909,3.04
21,30,3.0476190476190474,5,3.857142857142857,1.5
27,118,3.888888888888889,7,5.052631578947368,4.173913043478261
25,42,3.28,6,6.333333333333333,1.8095238095238095
26,59,3.1538461538461537,5,5.4,2.4545454545454546
25,93,3.32,6,3.75,3.5714285714285716
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,53,3.04,5,6.0,2.2857142857142856
13,21,1.6923076923076923,4,2.5,2.0
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
20,32,1.55,3,5.333333333333333,1.6
25,37,2.8,4,3.6666666666666665,1.5714285714285714
19,28,1.368421052631579,3,2.75,1.8333333333333333
22,39,2.8636363636363638,6,3.090909090909091,1.8888888888888888
23,77,3.130434782608696,6,3.8125,3.210526315789474
20,33,1.55,2,8.5,1.5454545454545454
26,72,3.423076923076923,6,3.3529411764705883,2.590909090909091
23,41,2.652173913043478,4,6.166666666666667,1.9473684210526316
17,27,1.6470588235294117,3,3.0,1.5
22,72,3.409090909090909,6,3.823529411764706,3.4210526315789473
23,38,3.3043478260869565,6,5.666666666666667,1.7894736842105263
26,58,3.0384615384615383,5,6.625,2.409090909090909
13,21,1.6923076923076923,4,2.5,2.0
24,41,3.2916666666666665,6,6.166666666666667,1.85
15,38,3.7333333333333334,6,3.375,2.076923076923077
23,79,4.0,8,3.411764705882353,3.0526315789473686
27,57,3.074074074074074,6,4.0,2.260869565217391
24,41,3.2916666666666665,6,6.166666666666667,1.85
20,37,1.7,3,5.25,1.9090909090909092
21,61,3.3333333333333335,6,3.3846153846153846,2.4444444444444446
25,43,2.8,4,6.5,1.8571428571428572
23,88,3.6956521739130435,7,5.0625,4.2631578947368425
21,44,1.8095238095238095,3,4.166666666666667,2.0833333333333335
23,67,3.9565217391304346,7,5.333333333333333,3.2
25,95,3.2,6,4.277777777777778,3.6666666666666665
22,67,2.909090909090909,5,4.285714285714286,3.3333333333333335
22,58,2.409090909090909,5,4.5,2.5714285714285716
20,43,2.15,4,3.857142857142857,2.076923076923077
21,40,2.8095238095238093,5,3.0,1.9411764705882353
20,44,2.2,4,3.625,2.0714285714285716
29,97,3.3448275862068964,6,6.8,2.72
21,31,3.0952380952380953,5,4.5,1.5
29,130,4.413793103448276,8,5.761904761904762,4.653846153846154
25,66,2.4,4,5.857142857142857,2.5625
21,52,2.1904761904761907,4,5.428571428571429,2.923076923076923
23,41,3.3043478260869565,6,5.142857142857143,1.894736842105263
26,107,3.730769230769231,7,4.9,4.454545454545454
22,69,3.8636363636363638,8,3.8,3.1666666666666665
28,55,3.107142857142857,6,4.166666666666667,2.0833333333333335
19,44,2.263157894736842,4,3.0,2.4545454545454546
24,44,3.0416666666666665,6,3.5454545454545454,1.95
22,39,3.3181818181818183,6,4.857142857142857,1.8888888888888888
25,89,3.4,6,5.285714285714286,3.5238095238095237
23,49,3.0434782608695654,6,4.181818181818182,2.3
18,39,2.111111111111111,4,2.875,2.3
30,169,4.366666666666666,8,7.173913043478261,6.346153846153846
20,39,3.6,6,4.111111111111111,2.0555555555555554
24,78,3.375,6,4.125,3.142857142857143
24,62,2.625,5,3.8666666666666667,2.9
27,90,3.3333333333333335,6,4.923076923076923,2.909090909090909
25,42,3.32,6,6.5,1.7727272727272727
27,73,2.7777777777777777,4,5.384615384615385,2.9166666666666665
12,19,1.75,4,2.25,1.8
24,41,3.375,6,6.333333333333333,1.8095238095238095
25,83,3.4,6,5.071428571428571,3.380952380952381
24,90,4.166666666666667,8,4.176470588235294,3.55
26,46,3.0384615384615383,6,3.5,1.9090909090909092
23,40,3.3043478260869565,6,6.166666666666667,1.85
25,69,2.44,5,3.5714285714285716,2.6315789473684212
25,68,3.16,5,5.818181818181818,2.909090909090909
23,73,3.217391304347826,6,4.0,3.4
24,41,3.375,6,6.333333333333333,1.8095238095238095
27,110,3.740740740740741,7,5.111111111111111,4.0
27,48,2.888888888888889,5,3.6666666666666665,1.9130434782608696
24,41,3.375,6,6.333333333333333,1.8095238095238095
26,69,3.076923076923077,6,3.769230769230769,2.3333333333333335
25,45,2.72,4,6.833333333333333,1.9523809523809523
22,55,2.1818181818181817,4,4.714285714285714,2.5384615384615383
19,34,1.5263157894736843,2,9.0,1.8
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
25,79,3.84,7,3.8125,2.9047619047619047
28,79,3.2857142857142856,5,5.357142857142857,3.0
26,82,2.8076923076923075,5,4.625,3.217391304347826
