active_cells,active_edges,average_path_length,longest_path,average_branching_factor,average_merge_factor
26,138,3.8076923076923075,8,5.947368421052632,5.136363636363637
27,92,3.111111111111111,5,5.8,3.782608695652174
24,73,3.0416666666666665,5,5.230769230769231,3.4
24,75,3.375,7,3.789473684210526,3.4285714285714284
27,92,3.6666666666666665,6,5.5,3.347826086956522
22,69,2.6363636363636362,5,3.6875,3.1052631578947367
20,32,4.05,6,5.0,1.6666666666666667
24,74,2.4583333333333335,5,5.777777777777778,3.466666666666667
28,91,3.4285714285714284,6,6.615384615384615,3.5833333333333335
23,83,3.3043478260869565,6,3.9411764705882355,3.526315789473684
20,31,4.05,6,4.833333333333333,1.6111111111111112
22,56,2.8181818181818183,6,4.111111111111111,2.466666666666667
28,103,3.4642857142857144,6,4.95,4.125
21,67,3.0,5,3.8666666666666667,3.2222222222222223
20,32,4.05,6,5.0,1.6666666666666667
22,78,2.6818181818181817,5,5.285714285714286,3.8947368421052633
22,52,2.5454545454545454,6,4.0,2.2857142857142856
27,92,3.3703703703703702,6,4.631578947368421,3.8260869565217392
24,76,2.8333333333333335,5,4.25,3.4
20,31,4.05,6,4.833333333333333,1.6111111111111112
24,46,1.375,2,7.333333333333333,2.4444444444444446
23,57,3.6956521739130435,6,4.076923076923077,2.65
22,56,2.8636363636363638,5,3.466666666666667,2.888888888888889
20,30,4.05,6,4.666666666666667,1.5555555555555556
28,94,3.5714285714285716,6,5.294117647058823,3.75
20,30,1.6,4,2.75,1.5714285714285714
19,29,3.9473684210526314,6,4.5,1.588235294117647
16,35,2.75,5,4.0,2.5454545454545454
24,67,4.0,7,4.2,3.0
22,74,2.6818181818181817,5,3.588235294117647,3.210526315789474
28,115,3.75,7,5.142857142857143,4.5
21,56,3.4285714285714284,6,4.0,2.888888888888889
23,55,3.4347826086956523,6,4.2727272727272725,2.473684210526316
18,23,1.3333333333333333,2,5.5,1.8333333333333333
21,26,1.2857142857142858,2,5.5,1.8333333333333333
21,62,3.4285714285714284,6,4.214285714285714,3.2777777777777777
22,84,4.181818181818182,8,4.733333333333333,3.736842105263158
18,61,4.0,8,4.538461538461538,3.6875
19,35,1.6842105263157894,4,3.1666666666666665,2.375
23,44,2.0434782608695654,5,3.4285714285714284,1.8461538461538463
23,88,4.173913043478261,8,5.0,4.25
23,39,1.826086956521739,4,4.4,2.2
20,30,1.95,3,5.5,1.5714285714285714
21,71,3.6666666666666665,7,4.857142857142857,3.7777777777777777
24,70,3.125,6,3.6153846153846154,2.35
27,102,3.6296296296296298,7,4.85,4.217391304347826
28,127,3.892857142857143,7,5.523809523809524,4.833333333333333
27,93,3.740740740740741,6,5.066666666666666,3.3043478260869565
22,77,3.5,7,4.066666666666666,3.388888888888889
21,65,2.619047619047619,5,3.8125,3.388888888888889
20,30,4.05,6,4.666666666666667,1.5555555555555556
25,62,3.84,6,4.833333333333333,2.6363636363636362
19,29,3.9473684210526314,6,4.5,1.588235294117647
22,69,2.8181818181818183,5,4.642857142857143,3.4210526315789473
24,63,3.9583333333333335,7,4.214285714285714,2.8095238095238093
26,96,3.230769230769231,6,4.333333333333333,3.5454545454545454
23,74,2.869565217391304,6,3.764705882352941,3.3684210526315788
20,30,4.05,6,4.666666666666667,1.5555555555555556
24,64,2.25,4,5.714285714285714,2.857142857142857
28,99,3.2857142857142856,6,5.588235294117647,3.9583333333333335
24,91,3.25,7,4.411764705882353,3.75
23,72,2.869565217391304,6,3.6470588235294117,3.263157894736842
22,62,3.227272727272727,6,3.8,3.1666666666666665
18,42,3.388888888888889,6,3.1818181818181817,2.1875
23,57,3.391304347826087,6,3.727272727272727,2.1578947368421053
20,30,4.05,6,4.666666666666667,1.5555555555555556
22,59,2.8181818181818183,6,3.9,2.6
25,90,3.44,7,4.722222222222222,4.0476190476190474
22,63,2.590909090909091,5,3.1538461538461537,2.5625
22,60,2.6818181818181817,5,3.0714285714285716,2.263157894736842
20,30,4.05,6,4.666666666666667,1.5555555555555556
22,74,2.6363636363636362,5,4.666666666666667,3.6842105263157894
22,54,2.590909090909091,6,4.0,2.2857142857142856
27,92,2.814814814814815,5,5.117647058823529,3.782608695652174
23,68,2.652173913043478,5,3.9375,3.3157894736842106
19,28,4.052631578947368,6,4.333333333333333,1.5294117647058822
21,70,2.7142857142857144,5,4.714285714285714,3.6666666666666665
23,52,2.4782608695652173,6,3.625,2.0714285714285716
24,69,3.5833333333333335,6,4.333333333333333,3.0952380952380953
21,68,2.761904761904762,5,4.571428571428571,3.5555555555555554
19,28,4.052631578947368,6,4.333333333333333,1.5294117647058822
21,72,2.7142857142857144,5,4.857142857142857,3.7777777777777777
29,100,3.3793103448275863,6,5.0,3.8
19,28,4.052631578947368,6,4.333333333333333,1.5294117647058822
24,40,1.375,2,5.333333333333333,1.7777777777777777
27,107,3.7777777777777777,7,5.125,3.5652173913043477
24,69,3.0416666666666665,5,4.333333333333333,3.25
18,31,2.2222222222222223,4,3.2,1.4545454545454546
23,66,2.9565217391304346,5,4.5,3.15
26,70,3.3461538461538463,6,4.3076923076923075,2.5454545454545454
17,22,1.2941176470588236,2,4.5,1.8
20,54,3.9,7,4.363636363636363,2.6666666666666665
26,90,2.8076923076923075,5,4.666666666666667,3.8181818181818183
23,89,3.5217391304347827,7,4.5625,3.8421052631578947
23,70,2.6956521739130435,5,4.266666666666667,3.3684210526315788
18,31,2.611111111111111,4,3.5,1.5
15,18,1.6,3,3.0,1.5
26,81,3.0384615384615383,5,5.357142857142857,3.409090909090909
21,72,3.0,5,4.133333333333334,3.4444444444444446
20,54,2.65,5,3.2,3.0
21,65,2.619047619047619,5,4.0,3.2941176470588234
18,27,3.9444444444444446,6,4.166666666666667,1.5625
21,67,3.1904761904761907,6,4.666666666666667,3.5
25,67,3.92,6,5.636363636363637,2.8181818181818183
23,77,4.086956521739131,8,4.625,3.7
22,62,2.727272727272727,5,3.8666666666666667,3.0526315789473686
23,71,3.0869565217391304,5,4.4,3.473684210526316
19,51,2.5789473684210527,5,3.8181818181818183,2.8
18,50,2.6666666666666665,5,3.5384615384615383,3.066666666666667
23,62,3.347826086956522,6,3.8,3.0
26,63,3.6923076923076925,7,4.363636363636363,2.1818181818181817
20,32,4.05,6,5.0,1.6666666666666667
25,135,3.8,7,6.0476190476190474,6.0476190476190474
28,89,3.142857142857143,6,6.3076923076923075,3.4166666666666665
20,63,2.6,5,3.933333333333333,3.4705882352941178
21,34,4.0476190476190474,6,5.333333333333333,1.6842105263157894
25,102,3.56,7,4.85,4.619047619047619
27,115,3.6296296296296298,7,5.7368421052631575,4.739130434782608
27,150,4.074074074074074,8,6.0,6.0
21,79,3.3333333333333335,7,3.9375,3.7058823529411766
18,28,3.5555555555555554,5,5.2,1.625
25,89,3.04,6,5.3125,4.0476190476190474
18,31,3.9444444444444446,6,4.833333333333333,1.8125
24,70,3.3333333333333335,6,3.5714285714285716,2.5
27,88,3.074074074074074,5,5.6,3.652173913043478
19,33,3.5789473684210527,5,5.8,1.7058823529411764
26,139,3.8461538461538463,8,5.428571428571429,5.181818181818182
26,85,3.230769230769231,5,5.0625,3.6818181818181817
20,37,2.35,4,4.0,1.5384615384615385
25,83,3.12,7,4.0,3.6363636363636362
19,31,3.9473684210526314,6,4.833333333333333,1.7058823529411764
23,79,2.782608695652174,5,5.066666666666666,3.8
29,102,3.310344827586207,6,5.388888888888889,3.88
19,31,3.9473684210526314,6,4.833333333333333,1.7058823529411764
15,22,1.8666666666666667,3,2.75,1.375
27,87,3.074074074074074,5,5.857142857142857,3.5652173913043477
26,106,3.4615384615384617,7,4.684210526315789,4.045454545454546
25,79,3.64,6,4.625,3.5238095238095237
24,83,3.625,7,4.222222222222222,3.8
18,56,2.7222222222222223,5,3.6666666666666665,3.142857142857143
20,30,4.05,6,4.666666666666667,1.5555555555555556
15,35,2.8666666666666667,5,4.142857142857143,2.6363636363636362
28,76,3.2142857142857144,5,5.538461538461538,3.0
22,77,2.9545454545454546,6,4.294117647058823,3.8421052631578947
26,91,3.0384615384615383,5,4.777777777777778,3.909090909090909
22,74,3.3636363636363638,6,4.066666666666666,3.388888888888889
25,82,3.56,6,5.285714285714286,3.5238095238095237
23,75,2.782608695652174,5,4.6,3.6315789473684212
20,30,4.05,6,4.666666666666667,1.5555555555555556
22,52,2.5454545454545454,6,4.125,2.357142857142857
26,94,4.0,7,4.684210526315789,3.869565217391304
25,91,2.96,6,4.35,3.9545454545454546
28,89,3.7142857142857144,7,4.529411764705882,3.2083333333333335
19,31,2.4210526315789473,4,4.0,1.6470588235294117
21,55,4.0476190476190474,7,4.076923076923077,2.789473684210526
21,32,1.7142857142857142,4,3.0,1.5
23,77,2.8260869565217392,6,3.611111111111111,3.25
19,29,3.9473684210526314,6,4.5,1.588235294117647
17,46,3.823529411764706,7,3.6666666666666665,2.933333333333333
27,97,4.518518518518518,8,5.470588235294118,3.875
26,106,3.3076923076923075,6,4.421052631578948,3.8181818181818183
20,60,2.6,5,3.8,3.3529411764705883
20,55,2.55,5,3.642857142857143,3.1875
23,81,3.5217391304347827,7,4.1875,3.526315789473684
26,78,3.6538461538461537,6,5.285714285714286,3.3636363636363638
24,80,2.875,5,4.8,3.6
19,29,3.9473684210526314,6,4.5,1.588235294117647
24,47,1.4166666666666667,2,7.666666666666667,2.3
24,59,3.8333333333333335,6,4.230769230769231,2.619047619047619
16,21,1.5,2,4.5,1.125
17,22,1.4705882352941178,2,4.5,1.125
20,53,2.6,5,3.5,3.0625
22,72,3.1818181818181817,6,4.357142857142857,3.388888888888889
19,29,3.9473684210526314,6,4.5,1.588235294117647
21,50,3.5238095238095237,7,4.0,2.1052631578947367
27,86,4.037037037037037,7,4.555555555555555,3.4166666666666665
24,87,3.0416666666666665,6,4.411764705882353,3.75
19,29,3.9473684210526314,6,4.5,1.588235294117647
23,42,2.869565217391304,5,3.6666666666666665,1.2941176470588236
28,96,3.8214285714285716,6,5.6875,3.7916666666666665
19,54,2.4210526315789473,4,3.642857142857143,3.1875
20,30,4.05,6,4.666666666666667,1.5555555555555556
15,20,1.5333333333333334,3,4.0,1.3333333333333333
27,83,3.074074074074074,5,6.0,3.391304347826087
20,64,2.95,5,3.9285714285714284,3.235294117647059
17,37,2.6470588235294117,5,2.75,2.5384615384615383
20,30,4.05,6,4.666666666666667,1.5555555555555556
25,79,3.16,6,4.5,2.7
28,96,3.1785714285714284,5,4.6,2.875
27,87,3.7777777777777777,6,5.125,3.5652173913043477
20,66,2.95,5,4.071428571428571,3.3529411764705883
20,30,4.05,6,4.666666666666667,1.5555555555555556
26,124,3.8076923076923075,7,5.85,5.318181818181818
23,49,2.130434782608696,4,3.7142857142857144,1.8571428571428572
26,82,2.730769230769231,5,4.875,3.5454545454545454
22,60,3.4545454545454546,6,4.0,2.9473684210526314
16,35,2.4375,4,2.909090909090909,2.4615384615384617
20,51,2.85,5,3.4545454545454546,2.111111111111111
21,44,3.1904761904761907,6,3.6363636363636362,2.3529411764705883
15,29,2.1333333333333333,4,3.2,1.7777777777777777
16,32,2.6875,5,2.9,2.0714285714285716
26,67,3.6538461538461537,6,3.923076923076923,2.3181818181818183
20,34,2.55,4,3.75,1.6666666666666667
21,73,3.6666666666666665,7,4.928571428571429,3.8333333333333335
23,73,3.9130434782608696,8,4.0,2.6
26,84,2.769230769230769,5,4.9375,3.590909090909091
24,93,3.5416666666666665,7,5.0,3.75
23,71,2.652173913043478,5,4.125,3.473684210526316
20,30,4.05,6,4.666666666666667,1.5555555555555556
23,61,4.260869565217392,8,4.166666666666667,2.380952380952381
29,102,3.3448275862068964,6,6.466666666666667,3.88
25,88,3.08,6,4.6,3.2857142857142856
24,74,2.625,5,4.3125,3.45
20,30,4.05,6,4.666666666666667,1.5555555555555556
24,53,3.3333333333333335,6,3.1,1.55
28,92,3.142857142857143,5,5.8,3.625
19,29,1.631578947368421,4,2.75,1.5714285714285714
17,37,2.588235294117647,5,2.6666666666666665,2.4615384615384617
20,30,4.05,6,4.666666666666667,1.5555555555555556
24,79,3.125,7,5.5,3.0555555555555554
27,102,3.7037037037037037,7,5.388888888888889,4.217391304347826
19,30,1.7894736842105263,4,3.0,1.5
17,37,2.588235294117647,5,2.6666666666666665,2.4615384615384617
20,30,4.05,6,4.666666666666667,1.5555555555555556
23,72,2.782608695652174,6,4.3076923076923075,2.9473684210526314
30,150,4.133333333333334,8,6.173913043478261,5.461538461538462
21,60,2.7142857142857144,5,3.7333333333333334,3.111111111111111
20,30,4.05,6,4.666666666666667,1.5555555555555556
21,55,4.0476190476190474,7,3.923076923076923,2.6842105263157894
26,68,2.3846153846153846,5,3.0,2.1
24,69,3.7916666666666665,6,5.0,3.0952380952380953
20,68,2.95,5,4.214285714285714,3.4705882352941178
31,124,4.064516129032258,7,5.666666666666667,3.7777777777777777
19,28,4.052631578947368,6,4.333333333333333,1.5294117647058822
22,90,3.9545454545454546,8,4.666666666666667,4.421052631578948
25,75,3.96,7,4.4375,3.227272727272727
24,89,3.375,7,4.294117647058823,3.65
24,79,4.25,8,5.428571428571429,3.619047619047619
19,51,3.4210526315789473,6,3.6363636363636362,2.3529411764705883
30,113,3.933333333333333,7,4.944444444444445,3.423076923076923
21,33,3.9523809523809526,6,5.166666666666667,1.631578947368421
27,72,4.0,6,4.785714285714286,2.7916666666666665
20,35,2.35,4,3.8,1.5833333333333333
22,79,2.6818181818181817,5,3.9375,3.3157894736842106
20,32,3.95,6,5.0,1.6666666666666667
22,64,3.409090909090909,6,4.230769230769231,2.8947368421052633
26,141,4.0,8,5.666666666666667,5.409090909090909
26,98,2.9615384615384617,5,5.111111111111111,4.181818181818182
19,36,2.0526315789473686,5,2.7142857142857144,1.7272727272727273
27,91,3.2962962962962963,6,5.117647058823529,3.782608695652174
29,117,3.7586206896551726,7,5.65,4.52
25,99,3.64,7,5.176470588235294,4.190476190476191
23,78,3.0869565217391304,6,4.0,3.6
19,31,3.9473684210526314,6,4.833333333333333,1.7058823529411764
21,57,2.619047619047619,5,5.625,2.8125
25,84,2.92,5,4.9375,3.761904761904762
19,30,3.9473684210526314,6,4.666666666666667,1.6470588235294117
23,63,3.130434782608696,6,4.2727272727272725,2.764705882352941
27,99,3.4814814814814814,6,5.277777777777778,4.130434782608695
25,88,3.04,6,5.0,3.8095238095238093
20,31,3.65,5,5.8,1.6111111111111112
22,54,4.090909090909091,8,3.75,2.25
28,109,3.7142857142857144,7,5.526315789473684,4.375
26,123,4.423076923076923,8,5.6,4.869565217391305
23,64,3.0,5,3.75,3.1578947368421053
28,97,3.8214285714285716,7,5.0,3.5416666666666665
21,33,3.0476190476190474,5,4.428571428571429,1.631578947368421
26,87,3.3846153846153846,6,5.214285714285714,3.4761904761904763
22,61,4.136363636363637,7,4.916666666666667,2.95
23,58,3.0869565217391304,6,3.857142857142857,2.8421052631578947
24,66,3.4166666666666665,6,4.416666666666667,2.65
19,29,3.9473684210526314,6,4.5,1.588235294117647
22,60,2.8181818181818183,6,4.166666666666667,2.6315789473684212
25,68,3.08,6,3.764705882352941,3.0476190476190474
19,29,3.9473684210526314,6,4.5,1.588235294117647
16,19,1.375,2,3.5,1.1666666666666667
26,82,3.0384615384615383,5,5.923076923076923,3.5
17,24,1.5294117647058822,3,3.6666666666666665,1.375
24,81,2.6666666666666665,5,4.933333333333334,3.7
22,81,3.6363636363636362,7,5.285714285714286,3.8947368421052633
21,57,4.238095238095238,8,3.769230769230769,2.5789473684210527
29,102,3.3793103448275863,6,5.388888888888889,3.88
30,133,3.933333333333333,7,6.631578947368421,4.846153846153846
19,30,1.9473684210526316,4,3.0,1.3333333333333333
23,74,2.782608695652174,5,4.466666666666667,3.526315789473684
28,90,4.0,7,5.5,3.2083333333333335
27,82,3.5555555555555554,6,5.230769230769231,3.090909090909091
20,30,4.05,6,4.666666666666667,1.5555555555555556
16,30,2.625,5,3.0,1.8461538461538463
25,81,3.28,6,3.8947368421052633,3.5238095238095237
24,60,3.0,5,4.583333333333333,2.75
18,43,2.388888888888889,4,3.25,2.6
22,60,3.0,5,3.6153846153846154,2.35
18,27,3.9444444444444446,6,4.166666666666667,1.5625
24,62,2.7916666666666665,6,3.5454545454545454,2.2941176470588234
28,94,2.892857142857143,5,5.294117647058823,3.75
23,60,3.3043478260869565,6,3.8333333333333335,2.3
19,28,4.052631578947368,6,4.333333333333333,1.5294117647058822
23,57,3.782608695652174,6,4.818181818181818,2.65
23,35,1.9130434782608696,4,4.333333333333333,1.3
23,71,2.8260869565217392,6,3.3125,2.65
19,29,3.9473684210526314,6,4.5,1.588235294117647
25,107,3.8,7,5.555555555555555,4.761904761904762
21,64,4.190476190476191,8,3.9285714285714284,2.8947368421052633
27,87,3.074074074074074,5,6.3076923076923075,3.5652173913043477
25,75,2.76,5,3.2941176470588234,2.6666666666666665
20,58,2.55,5,3.6,3.375
20,30,4.05,6,4.666666666666667,1.5555555555555556
26,115,3.8076923076923075,7,5.684210526315789,4.909090909090909
27,83,3.074074074074074,5,6.5,3.391304347826087
20,30,4.05,6,4.666666666666667,1.5555555555555556
26,107,3.6538461538461537,7,5.533333333333333,3.772727272727273
26,78,3.0384615384615383,5,5.615384615384615,3.3181818181818183
24,95,3.75,7,5.4375,4.35
21,60,2.7142857142857144,5,2.9375,2.611111111111111
28,104,3.857142857142857,7,5.4375,3.625
20,31,2.55,4,4.142857142857143,1.6111111111111112
21,73,3.6666666666666665,7,4.666666666666667,3.888888888888889
23,63,3.4347826086956523,7,3.5,2.3333333333333335
24,69,3.625,7,5.0,3.0952380952380953
22,79,2.772727272727273,6,4.411764705882353,3.9473684210526314
24,76,3.5,6,4.538461538461538,2.95
20,30,4.05,6,4.666666666666667,1.5555555555555556
27,77,4.074074074074074,7,4.5625,3.0416666666666665
25,83,3.12,6,3.6470588235294117,3.1
24,85,3.125,6,4.0588235294117645,3.45
23,88,3.608695652173913,7,4.764705882352941,4.05
25,61,3.88,6,4.75,2.590909090909091
21,75,3.380952380952381,6,4.466666666666667,3.7222222222222223
22,60,3.3181818181818183,6,3.9285714285714284,3.0555555555555554
19,55,3.9473684210526314,7,3.7857142857142856,3.1176470588235294
17,41,2.588235294117647,5,2.769230769230769,2.769230769230769
22,64,2.6363636363636362,5,3.533333333333333,2.789473684210526
29,109,4.0,7,5.4375,3.48
19,29,3.9473684210526314,6,4.5,1.588235294117647
22,74,2.6818181818181817,5,4.666666666666667,3.6842105263157894
22,53,2.590909090909091,6,3.875,2.2142857142857144
25,81,2.68,5,4.75,3.619047619047619
19,28,4.052631578947368,6,4.333333333333333,1.5294117647058822
21,65,2.9047619047619047,6,4.909090909090909,3.375
26,110,3.6923076923076925,6,5.733333333333333,3.909090909090909
24,74,3.0416666666666665,5,4.6,3.45
16,36,2.5,5,2.5833333333333335,2.5833333333333335
19,52,2.5789473684210527,5,3.909090909090909,2.8666666666666667
19,56,2.3684210526315788,4,3.4,3.4
20,30,4.05,6,4.666666666666667,1.5555555555555556
25,118,3.76,7,5.588235294117647,4.523809523809524
26,83,2.923076923076923,5,5.2,3.5454545454545454
21,59,2.7142857142857144,5,3.6666666666666665,3.0555555555555554
19,28,4.052631578947368,6,4.333333333333333,1.5294117647058822
25,75,3.04,7,4.545454545454546,2.7777777777777777
24,72,3.9166666666666665,7,4.25,3.238095238095238
24,87,3.25,7,4.176470588235294,3.55
20,63,3.3,7,3.3125,3.3125
19,28,4.052631578947368,6,4.333333333333333,1.5294117647058822
22,78,2.6818181818181817,5,4.933333333333334,3.8947368421052633
22,55,2.6363636363636362,6,3.6666666666666665,2.2
27,90,2.814814814814815,5,4.722222222222222,3.6956521739130435
19,29,4.052631578947368,6,4.5,1.588235294117647
23,74,3.0869565217391304,7,3.7333333333333334,2.9473684210526314
25,88,3.08,5,5.466666666666667,3.9047619047619047
22,68,2.8636363636363638,5,4.769230769230769,3.4444444444444446
22,60,2.8636363636363638,6,3.8,3.0
27,85,3.5185185185185186,6,4.2,2.625
19,34,3.1052631578947367,5,4.285714285714286,1.7647058823529411
22,69,3.8181818181818183,7,4.266666666666667,3.3684210526315788
20,29,1.75,4,3.0,1.5
23,80,2.782608695652174,5,3.7058823529411766,3.15
25,87,3.68,7,4.642857142857143,3.0952380952380953
21,33,3.9523809523809526,6,5.166666666666667,1.631578947368421
27,71,3.962962962962963,6,5.5,2.75
29,134,3.5172413793103448,7,5.857142857142857,4.92
20,33,3.95,6,5.0,1.6666666666666667
22,75,4.0,8,4.071428571428571,3.0
30,123,3.433333333333333,6,6.444444444444445,4.461538461538462
20,34,3.95,6,5.166666666666667,1.7222222222222223
26,123,3.8461538461538463,7,6.105263157894737,5.2727272727272725
25,89,3.04,6,5.3125,4.0476190476190474
24,58,3.2083333333333335,5,3.857142857142857,2.7
20,44,2.95,6,3.75,2.0
16,33,3.0625,6,3.25,2.1666666666666665
18,46,2.5555555555555554,5,2.8,3.0
27,86,3.7777777777777777,7,4.647058823529412,3.4347826086956523
