active_cells,active_edges,average_path_length,longest_path,average_branching_factor,average_merge_factor
24,55,2.75,5,3.5714285714285716,2.5
22,43,1.9545454545454546,3,5.6,2.3333333333333335
22,41,1.7727272727272727,3,5.0,2.5
29,132,4.0,7,6.684210526315789,5.08
21,39,2.0476190476190474,4,4.333333333333333,2.0
25,39,3.32,5,5.833333333333333,1.5909090909090908
21,44,2.0,4,5.0,2.272727272727273
27,62,3.3333333333333335,5,4.461538461538462,2.5217391304347827
26,82,3.1153846153846154,5,4.8,3.272727272727273
27,76,3.4074074074074074,6,6.222222222222222,2.5454545454545454
24,56,3.375,6,3.642857142857143,2.55
18,35,1.9444444444444444,3,4.25,1.7
20,53,3.2,6,3.4615384615384617,2.8125
20,46,3.2,6,3.0,2.4375
29,121,3.5517241379310347,7,4.947368421052632,3.76
30,112,4.266666666666667,7,7.5,4.038461538461538
23,82,3.347826086956522,7,4.0588235294117645,3.6315789473684212
17,32,2.235294117647059,4,3.0,1.3636363636363635
21,39,1.9047619047619047,3,4.5,2.076923076923077
25,39,3.28,5,7.0,1.5909090909090908
27,127,3.4074074074074074,7,6.05,5.260869565217392
27,81,2.185185185185185,5,5.4,3.6
28,86,3.9285714285714284,7,5.785714285714286,3.375
22,73,3.1818181818181817,7,5.0,3.611111111111111
24,35,3.3333333333333335,5,6.4,1.5238095238095237
27,68,2.037037037037037,4,5.875,3.357142857142857
26,86,3.6538461538461537,6,6.153846153846154,3.6363636363636362
21,39,1.9523809523809523,3,4.8,1.8461538461538463
25,82,2.68,5,4.666666666666667,3.3333333333333335
24,81,2.875,5,3.9473684210526314,3.75
23,64,3.0869565217391304,6,4.461538461538462,3.0526315789473686
26,94,2.8846153846153846,5,4.4,4.0
23,36,3.1739130434782608,5,4.714285714285714,1.65
19,36,1.894736842105263,3,4.25,1.7
27,83,3.6296296296296298,6,6.416666666666667,3.347826086956522
21,52,2.7142857142857144,5,3.6923076923076925,2.823529411764706
22,34,3.1363636363636362,5,4.428571428571429,1.631578947368421
24,39,1.5833333333333333,3,6.666666666666667,1.6666666666666667
19,39,1.4736842105263157,3,5.0,2.5
25,63,3.68,6,5.2727272727272725,2.761904761904762
27,90,2.6666666666666665,5,3.9375,3.0
24,56,2.7916666666666665,5,3.2857142857142856,2.4210526315789473
25,69,2.8,5,5.25,3.0
23,44,2.782608695652174,5,3.272727272727273,2.0
19,27,1.4736842105263157,3,3.5,1.75
22,40,2.5,4,4.625,1.9473684210526316
23,94,3.869565217391304,8,5.4375,4.35
28,85,2.142857142857143,5,4.75,3.8
26,78,3.3461538461538463,6,4.933333333333334,3.3636363636363638
23,35,3.130434782608696,5,6.4,1.6
27,106,3.6666666666666665,7,4.421052631578948,3.652173913043478
29,76,3.4482758620689653,6,3.9444444444444446,2.84
25,77,3.08,5,5.214285714285714,3.4761904761904763
28,104,2.607142857142857,5,4.5,3.5217391304347827
27,88,3.4074074074074074,7,5.125,3.5652173913043477
23,47,2.6956521739130435,5,3.4545454545454546,2.111111111111111
19,25,1.3157894736842106,2,4.0,2.0
23,33,3.217391304347826,5,6.0,1.5
27,88,3.962962962962963,7,5.6923076923076925,3.217391304347826
23,59,2.782608695652174,5,5.25,2.3333333333333335
22,32,3.1818181818181817,5,4.833333333333333,1.5263157894736843
27,125,3.925925925925926,8,6.611111111111111,5.173913043478261
27,90,3.814814814814815,7,5.375,3.739130434782609
25,58,2.76,5,3.8333333333333335,2.3
24,36,3.2083333333333335,5,5.5,1.5714285714285714
27,123,3.925925925925926,8,6.157894736842105,5.086956521739131
29,94,3.8620689655172415,7,5.176470588235294,3.52
23,44,1.9130434782608696,3,5.166666666666667,1.9375
23,67,3.217391304347826,6,4.2,3.3157894736842106
23,64,3.0434782608695654,5,4.461538461538462,3.0526315789473686
30,129,4.366666666666666,8,6.526315789473684,4.769230769230769
25,35,1.84,4,2.8333333333333335,1.3076923076923077
23,28,1.2608695652173914,2,6.0,1.0
18,25,1.4444444444444444,3,2.6666666666666665,1.1428571428571428
23,86,3.9565217391304346,7,5.357142857142857,3.9473684210526314
23,60,2.9565217391304346,5,5.0,2.0
21,55,3.7142857142857144,7,3.923076923076923,3.0
23,94,3.5652173913043477,6,4.470588235294118,4.0
23,84,3.6956521739130435,8,4.666666666666667,3.6842105263157894
22,91,3.3181818181818183,7,4.875,4.333333333333333
27,103,3.3703703703703702,7,4.75,3.8
25,46,2.32,3,5.857142857142857,2.05
29,147,4.344827586206897,8,6.15,4.92
23,72,3.260869565217391,6,4.785714285714286,3.526315789473684
30,147,4.066666666666666,7,6.894736842105263,5.038461538461538
16,26,1.8125,3,3.3333333333333335,1.25
15,26,1.8666666666666667,3,3.6666666666666665,1.375
25,41,3.28,5,7.2,1.6363636363636365
21,29,1.7619047619047619,4,2.8,1.2727272727272727
26,79,3.3846153846153846,6,5.357142857142857,3.409090909090909
25,40,3.28,5,5.0,1.5909090909090908
28,95,2.75,6,4.733333333333333,4.176470588235294
26,68,3.5384615384615383,6,3.8125,2.772727272727273
23,57,2.6956521739130435,5,3.8333333333333335,2.5555555555555554
21,31,1.2857142857142858,2,4.0,2.0
30,152,3.8666666666666667,7,6.590909090909091,5.576923076923077
22,43,2.0,3,6.5,1.7333333333333334
25,41,3.32,5,5.142857142857143,1.6363636363636365
28,106,3.8214285714285716,7,5.111111111111111,3.8333333333333335
29,119,4.448275862068965,8,6.333333333333333,4.56
27,105,3.111111111111111,6,4.714285714285714,4.304347826086956
29,134,4.413793103448276,8,5.478260869565218,5.04
25,52,2.8,4,5.111111111111111,2.090909090909091
24,94,3.9166666666666665,8,5.0588235294117645,4.3
28,90,3.0357142857142856,7,4.642857142857143,3.4210526315789473
25,88,3.72,7,5.266666666666667,3.761904761904762
21,69,3.142857142857143,7,4.416666666666667,3.1176470588235294
20,34,1.75,3,4.0,1.8181818181818181
27,109,3.3333333333333335,6,5.529411764705882,4.086956521739131
24,42,3.4166666666666665,5,5.142857142857143,1.7142857142857142
26,101,4.0,7,5.647058823529412,4.363636363636363
27,66,3.962962962962963,7,5.2727272727272725,2.5217391304347827
24,80,3.2916666666666665,6,4.6875,3.75
16,33,1.5,2,4.5,2.25
26,77,3.0,5,5.25,2.8636363636363638
24,58,3.8333333333333335,6,5.2,2.4761904761904763
24,46,1.75,3,5.4,2.076923076923077
32,144,3.34375,6,5.384615384615385,5.0
29,121,2.6551724137931036,5,4.590909090909091,4.391304347826087
26,79,3.269230769230769,6,3.9473684210526314,3.409090909090909
25,78,2.84,6,4.5,3.4285714285714284
15,27,1.7333333333333334,3,3.25,1.4444444444444444
24,42,3.25,5,5.142857142857143,1.7142857142857142
29,117,3.413793103448276,6,6.9375,4.44
23,77,3.608695652173913,7,4.25,3.5789473684210527
23,40,2.3043478260869565,5,3.7142857142857144,1.7333333333333334
23,42,2.3043478260869565,5,4.666666666666667,1.8666666666666667
23,66,3.0869565217391304,6,4.357142857142857,3.210526315789474
15,27,1.4666666666666666,2,3.0,1.7142857142857142
30,130,3.8333333333333335,6,6.578947368421052,4.8076923076923075
21,40,2.238095238095238,4,3.625,1.9333333333333333
25,40,3.28,5,7.0,1.5909090909090908
20,42,1.95,3,5.5,2.0
26,61,3.3846153846153846,5,4.0,2.5454545454545454
23,47,2.130434782608696,5,4.571428571428571,2.6666666666666665
24,57,3.5416666666666665,6,4.333333333333333,2.6
26,98,3.6923076923076925,7,5.352941176470588,4.136363636363637
15,28,1.5333333333333334,2,3.25,1.625
29,101,3.4827586206896552,6,6.4,3.84
23,43,2.5652173913043477,4,5.0,2.0
27,84,3.4444444444444446,5,5.818181818181818,2.6666666666666665
24,40,3.2083333333333335,5,5.142857142857143,1.7142857142857142
28,90,2.357142857142857,5,5.909090909090909,4.0625
26,64,3.3846153846153846,6,4.214285714285714,2.6818181818181817
24,54,3.5,6,5.444444444444445,2.45
24,63,3.2083333333333335,6,4.461538461538462,2.9
25,39,3.28,5,7.0,1.5909090909090908
19,37,2.0,3,4.5,1.6363636363636365
27,80,3.3333333333333335,6,5.428571428571429,3.3043478260869565
27,53,2.4074074074074074,5,4.714285714285714,1.736842105263158
27,104,3.111111111111111,6,4.9,4.260869565217392
23,34,3.130434782608696,5,5.166666666666667,1.55
27,54,3.5555555555555554,6,4.083333333333333,2.130434782608696
27,89,3.1481481481481484,5,5.533333333333333,3.608695652173913
17,32,1.8823529411764706,3,3.75,1.6666666666666667
23,67,3.1739130434782608,6,4.428571428571429,3.263157894736842
22,59,2.9545454545454546,6,3.857142857142857,3.0
22,41,1.6818181818181819,3,5.25,2.3333333333333335
28,107,3.4285714285714284,6,6.0588235294117645,4.291666666666667
24,34,3.2083333333333335,5,6.2,1.4761904761904763
27,55,3.5555555555555554,6,4.545454545454546,2.1739130434782608
25,46,1.92,4,4.333333333333333,2.0
22,36,1.6363636363636365,3,6.666666666666667,1.6666666666666667
25,38,3.32,5,5.0,1.5909090909090908
23,54,2.4347826086956523,4,6.166666666666667,2.466666666666667
31,109,3.967741935483871,6,6.285714285714286,3.259259259259259
16,27,1.4375,2,2.75,1.5714285714285714
24,36,3.3333333333333335,5,6.6,1.5714285714285714
27,121,3.4074074074074074,7,6.388888888888889,5.0
27,78,1.8888888888888888,4,5.1,3.4
28,92,3.4285714285714284,6,5.176470588235294,3.6666666666666665
25,39,3.32,5,7.2,1.6363636363636365
20,38,1.45,3,4.5,2.25
27,84,3.7037037037037037,7,5.333333333333333,3.4782608695652173
26,82,3.076923076923077,5,5.5,3.5
27,107,2.888888888888889,5,5.611111111111111,4.391304347826087
23,34,3.130434782608696,5,6.2,1.55
28,92,3.9642857142857144,7,6.142857142857143,3.5833333333333335
30,136,4.166666666666667,7,6.6,5.076923076923077
23,34,3.0869565217391304,5,6.0,1.5
28,139,4.107142857142857,8,6.65,5.541666666666667
27,80,2.3333333333333335,5,4.818181818181818,3.533333333333333
26,85,3.6153846153846154,7,4.764705882352941,3.6818181818181817
24,35,3.1666666666666665,5,6.4,1.5238095238095237
24,52,2.375,4,5.666666666666667,2.2666666666666666
17,31,1.8235294117647058,3,4.666666666666667,1.5555555555555556
25,76,3.24,6,4.8,3.4285714285714284
22,65,3.227272727272727,6,4.066666666666666,3.388888888888889
24,77,2.875,5,3.736842105263158,3.55
23,42,2.5217391304347827,4,4.875,1.95
25,121,3.8,8,5.947368421052632,5.380952380952381
28,82,2.25,5,5.5,3.6666666666666665
29,124,3.8620689655172415,7,5.9,4.72
28,80,3.142857142857143,5,6.875,2.5
26,89,2.6923076923076925,5,5.0,3.409090909090909
24,38,3.25,5,7.0,1.6666666666666667
27,83,4.148148148148148,7,5.0,2.9166666666666665
24,40,3.25,5,6.166666666666667,1.7619047619047619
23,36,1.391304347826087,2,8.5,1.8888888888888888
28,93,3.5714285714285716,6,5.4375,3.625
25,77,3.08,5,5.214285714285714,3.4761904761904763
22,40,1.6818181818181819,3,4.2,2.3333333333333335
25,68,3.28,6,4.571428571428571,3.0476190476190474
17,29,1.4705882352941178,2,3.0,1.5
23,63,3.0,5,4.461538461538462,3.0526315789473686
23,61,2.9565217391304346,5,4.384615384615385,3.0
23,39,2.0,4,3.625,1.8125
27,110,4.222222222222222,8,5.473684210526316,4.521739130434782
22,32,3.1818181818181817,5,4.833333333333333,1.5263157894736843
27,120,3.925925925925926,8,6.333333333333333,4.956521739130435
28,90,2.4285714285714284,5,5.166666666666667,3.875
28,94,3.642857142857143,7,5.235294117647059,3.7083333333333335
26,57,2.269230769230769,4,5.25,2.210526315789474
24,37,3.25,5,4.857142857142857,1.619047619047619
29,80,3.4827586206896552,6,4.933333333333334,2.96
16,27,1.875,3,3.6666666666666665,1.2222222222222223
16,27,1.875,3,3.6666666666666665,1.2222222222222223
23,33,3.217391304347826,5,6.0,1.5
28,86,2.6785714285714284,6,5.363636363636363,3.4705882352941178
25,63,3.44,6,3.8,2.7142857142857144
24,57,3.75,7,5.2,2.6
22,61,3.1818181818181817,6,4.3076923076923075,3.111111111111111
23,40,3.3043478260869565,5,5.142857142857143,1.8
27,73,2.1481481481481484,4,5.555555555555555,3.3333333333333335
26,84,3.3461538461538463,6,5.333333333333333,3.6363636363636362
27,112,2.925925925925926,5,5.888888888888889,4.608695652173913
23,37,3.3043478260869565,5,4.125,1.65
29,70,3.586206896551724,6,4.642857142857143,2.6
20,28,1.3,2,4.333333333333333,2.1666666666666665
25,59,3.36,5,4.416666666666667,2.5238095238095237
25,78,3.04,6,5.142857142857143,3.4285714285714284
22,56,2.590909090909091,5,3.3846153846153846,2.75
22,45,2.5,4,4.444444444444445,2.1052631578947367
27,99,3.7037037037037037,6,5.571428571428571,3.391304347826087
25,58,2.0,4,6.0,2.5714285714285716
21,38,1.7619047619047619,3,7.666666666666667,1.9166666666666667
22,48,3.3181818181818183,5,4.2,2.210526315789474
27,73,3.925925925925926,7,5.666666666666667,2.9565217391304346
16,36,2.0625,4,3.6666666666666665,2.4444444444444446
23,79,3.3043478260869565,6,4.933333333333334,3.8947368421052633
23,47,3.739130434782609,6,4.1,2.05
21,79,3.857142857142857,8,4.466666666666667,3.9411764705882355
20,45,2.2,4,4.428571428571429,2.5833333333333335
27,91,3.962962962962963,7,6.071428571428571,3.6956521739130435
23,63,2.739130434782609,5,4.166666666666667,2.9411764705882355
27,109,3.6666666666666665,7,5.833333333333333,4.565217391304348
23,54,2.652173913043478,5,4.75,2.0
18,39,3.7777777777777777,6,4.857142857142857,2.2666666666666666
24,83,3.6666666666666665,7,4.933333333333334,3.7
27,118,2.8518518518518516,5,5.894736842105263,4.869565217391305
24,49,3.25,5,4.444444444444445,1.9047619047619047
28,110,4.142857142857143,8,5.1,4.25
28,71,3.357142857142857,5,4.125,2.75
26,85,3.1153846153846154,5,5.133333333333334,3.5
24,38,3.2083333333333335,5,5.5,1.5714285714285714
31,104,2.806451612903226,5,6.076923076923077,3.16
29,96,3.9655172413793105,7,5.352941176470588,3.64
27,106,3.111111111111111,6,4.761904761904762,4.3478260869565215
24,40,3.2083333333333335,5,5.0,1.6666666666666667
28,138,3.5357142857142856,7,6.285714285714286,5.5
28,89,2.3214285714285716,5,6.3,3.9375
29,121,4.0,8,5.476190476190476,4.6
24,73,3.0,5,4.785714285714286,3.35
24,35,3.2083333333333335,5,6.4,1.5238095238095237
31,105,3.2903225806451615,6,6.3076923076923075,3.1538461538461537
28,103,3.7857142857142856,7,5.105263157894737,4.041666666666667
20,37,1.8,3,4.6,2.090909090909091
26,89,2.6538461538461537,5,5.0,3.409090909090909
25,37,3.28,5,6.8,1.5454545454545454
27,105,3.185185185185185,6,6.3125,4.391304347826087
28,86,2.25,5,5.8,3.8666666666666667
27,85,3.814814814814815,7,5.714285714285714,3.4782608695652173
15,27,1.4666666666666666,2,3.0,1.7142857142857142
23,61,3.0869565217391304,6,4.0,2.9473684210526314
28,104,4.25,8,5.555555555555555,4.166666666666667
24,33,1.375,2,3.6666666666666665,1.2222222222222223
24,29,1.25,2,6.0,1.0
24,68,3.9166666666666665,7,4.909090909090909,2.7
23,58,2.5217391304347827,4,5.125,2.7333333333333334
29,62,2.0689655172413794,4,6.6,2.357142857142857
26,57,1.7307692307692308,4,3.875,2.5833333333333335
23,79,3.782608695652174,7,5.416666666666667,3.4210526315789473
26,94,3.423076923076923,7,4.235294117647059,3.6
26,52,2.3846153846153846,3,6.714285714285714,2.238095238095238
21,61,2.761904761904762,5,4.0,2.933333333333333
15,28,1.8666666666666667,3,3.25,1.625
27,80,3.7037037037037037,6,5.769230769230769,3.260869565217391
25,80,3.08,5,5.285714285714286,3.5238095238095237
24,67,3.0,6,4.133333333333334,3.1
24,36,3.1666666666666665,5,6.4,1.5238095238095237
21,28,1.8095238095238095,4,3.5,1.2727272727272727
26,58,2.6538461538461537,4,4.7272727272727275,2.3636363636363638
28,128,4.285714285714286,8,5.809523809523809,5.083333333333333
24,36,3.2083333333333335,5,5.333333333333333,1.5238095238095237
27,67,2.185185185185185,4,5.333333333333333,3.2
26,60,2.923076923076923,5,5.4,2.4545454545454546
24,35,3.1666666666666665,5,6.4,1.5238095238095237
28,73,2.2857142857142856,5,5.4,3.375
26,60,3.3461538461538463,6,3.9285714285714284,2.5
25,80,3.08,5,5.357142857142857,3.5714285714285716
27,104,3.111111111111111,6,5.157894736842105,4.260869565217392
23,67,3.217391304347826,6,4.2,3.3157894736842106
16,25,1.3125,2,3.0,1.8
28,99,3.857142857142857,7,6.333333333333333,3.9583333333333335
24,29,1.25,2,6.0,1.0
23,27,1.2173913043478262,2,5.0,1.0
18,43,3.5,6,3.6666666666666665,2.357142857142857
22,75,3.8181818181818183,7,5.25,3.5
24,94,4.083333333333333,7,5.933333333333334,4.45
21,39,2.761904761904762,4,4.714285714285714,1.9411764705882353
19,51,2.8947368421052633,6,3.5,2.8
27,86,2.4814814814814814,4,4.214285714285714,2.8095238095238093
21,65,3.3333333333333335,6,3.769230769230769,2.7222222222222223
22,79,3.272727272727273,6,5.6923076923076925,4.111111111111111
26,98,3.269230769230769,7,4.5,3.789473684210526
25,42,2.28,3,6.166666666666667,1.85
19,42,3.1052631578947367,6,3.875,2.3846153846153846
25,92,3.52,7,4.333333333333333,3.7142857142857144
26,104,2.8846153846153846,5,5.764705882352941,4.454545454545454
24,37,3.1666666666666665,5,6.4,1.5238095238095237
27,54,3.4074074074074074,6,4.083333333333333,2.130434782608696
16,28,1.375,2,4.0,2.0
26,81,3.269230769230769,6,5.133333333333334,3.5
25,39,3.24,5,6.8,1.5454545454545454
27,128,3.888888888888889,8,6.421052631578948,5.304347826086956
27,83,2.3333333333333335,5,4.833333333333333,3.8666666666666667
27,84,3.4074074074074074,6,5.333333333333333,3.4782608695652173
26,62,2.6153846153846154,5,4.9,2.3333333333333335
30,159,4.366666666666666,8,6.08,5.846153846153846
24,38,3.2083333333333335,5,5.5,1.5714285714285714
26,86,3.8846153846153846,7,5.0,3.409090909090909
16,26,1.375,2,3.3333333333333335,1.6666666666666667
26,94,3.769230769230769,7,5.8,3.9545454545454546
21,56,2.9047619047619047,6,3.923076923076923,3.0
17,32,2.2941176470588234,4,3.0,1.25
29,118,4.448275862068965,8,6.166666666666667,4.44
23,32,3.217391304347826,5,5.8,1.45
27,103,3.3333333333333335,6,6.125,4.260869565217392
26,57,3.3846153846153846,5,3.7142857142857144,2.3636363636363638
24,57,2.5416666666666665,5,5.571428571428571,2.2941176470588234
22,66,3.1818181818181817,6,4.357142857142857,3.388888888888889
28,115,4.178571428571429,8,6.529411764705882,4.625
24,32,1.375,2,3.0,1.0
24,29,1.25,2,6.0,1.0
25,81,3.88,7,4.785714285714286,3.1904761904761907
24,65,2.5416666666666665,5,4.5,3.0
30,68,2.433333333333333,4,7.6,2.111111111111111
27,63,1.5555555555555556,3,4.0,3.0
23,84,3.739130434782609,7,4.714285714285714,3.473684210526316
26,107,3.8846153846153846,7,4.555555555555555,3.727272727272727
25,51,2.32,3,6.428571428571429,2.25
25,97,3.44,7,4.238095238095238,4.238095238095238
26,94,3.8461538461538463,7,4.764705882352941,3.6818181818181817
27,109,3.1481481481481484,6,4.904761904761905,4.478260869565218
23,47,3.6956521739130435,6,4.2,2.1
29,74,3.5517241379310347,6,5.153846153846154,2.68
24,47,3.625,6,4.2,2.0
29,97,2.8620689655172415,6,4.733333333333333,3.9444444444444446
27,77,3.7037037037037037,7,4.6,3.0
27,107,3.7777777777777777,8,5.2631578947368425,4.3478260869565215
15,27,1.5333333333333334,2,3.5,1.75
24,44,3.4166666666666665,5,5.571428571428571,1.8571428571428572
19,42,2.3684210526315788,5,3.75,2.5
27,98,3.8518518518518516,7,5.8125,4.043478260869565
16,33,1.5,2,4.25,2.125
26,88,3.5384615384615383,7,5.785714285714286,3.6818181818181817
20,63,2.9,5,4.384615384615385,3.5625
26,101,3.269230769230769,6,5.866666666666666,4.0
31,165,4.096774193548387,7,7.619047619047619,5.925925925925926
22,43,2.0,3,6.75,1.8
29,147,4.344827586206897,8,6.318181818181818,5.56
25,53,2.6,4,5.75,2.3
24,90,4.083333333333333,8,5.0588235294117645,4.3
23,52,3.4782608695652173,6,4.1,2.1578947368421053
23,57,3.0,6,5.0,2.5
18,34,1.8888888888888888,4,4.0,2.5
20,52,2.75,6,3.75,3.0
21,65,3.619047619047619,7,4.615384615384615,3.3333333333333335
23,57,3.130434782608696,6,4.0,2.823529411764706
29,82,3.206896551724138,6,4.583333333333333,2.391304347826087
24,85,3.375,6,5.266666666666667,3.95
27,108,3.4074074074074074,7,4.722222222222222,4.25
24,51,2.5416666666666665,4,5.625,2.142857142857143
26,88,4.115384615384615,7,4.866666666666666,3.3181818181818183
27,55,2.037037037037037,4,5.142857142857143,2.0
27,138,4.148148148148148,8,7.444444444444445,5.826086956521739
24,41,3.2083333333333335,5,5.142857142857143,1.7142857142857142
29,68,3.4827586206896552,6,5.25,2.52
26,62,2.3076923076923075,5,4.666666666666667,2.4705882352941178
22,36,1.7272727272727273,3,6.666666666666667,1.6666666666666667
25,38,3.24,5,5.666666666666667,1.5454545454545454
28,132,3.5357142857142856,7,6.0,5.25
28,87,2.3214285714285716,5,6.1,3.8125
